"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1396","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_27"
"1397","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_27"
"1398","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_27"
"1399","KEGG_PROTEASOME",1,1,0,44,"","MM909_27"
"1400","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_27"
"1401","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_27"
"1402","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_27"
"1403","MODULE_278",1,1,0,34,"","MM909_27"
"1404","MORF_USP5",1,1,0,51,"","MM909_27"
"1405","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_27"
"1406","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_27"
"1407","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_27"
"1408","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_27"
"1409","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_27"
"1410","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_27"
"1411","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_27"
"1412","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_27"
"1413","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_27"
"1414","YU_BAP1_TARGETS",1,1,0,29,"","MM909_27"
"1415","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.000306775169679417,0.0309842921376211,9,828,"ENSG00000111530, ENSG00000100644, ENSG00000145416, ENSG00000116514, ENSG00000180008, ENSG00000204599, ENSG00000132256, ENSG00000213886, ENSG00000109906","MM909_31"
"1416","KEGG_OOCYTE_MEIOSIS",0.00305514566733191,0.154284856200261,3,112,"ENSG00000129467, ENSG00000150995, ENSG00000142875","MM909_31"
"1417","GCM_USP6",0.0136421155963154,0.411586221012189,2,69,"ENSG00000137275, ENSG00000113615","MM909_31"
"1418","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0177729115964588,0.411586221012189,1,7,"ENSG00000112249","MM909_31"
"1419","GOBP_PROTEIN_POLYUBIQUITINATION",0.0203755554956529,0.411586221012189,3,225,"ENSG00000145416, ENSG00000116514, ENSG00000132256","MM909_31"
"1420","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.0327567198621534,0.543966703020664,1,13,"ENSG00000115266","MM909_31"
"1421","BIOCARTA_HIF_PATHWAY",0.0377006625855906,0.543966703020664,1,15,"ENSG00000100644","MM909_31"
"1422","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0459217934542028,0.57976264235931,2,133,"ENSG00000182199, ENSG00000118369","MM909_31"
"1423","BIOCARTA_P53HYPOXIA_PATHWAY",0.0523822951859747,0.587845757087049,1,21,"ENSG00000100644","MM909_31"
"1424","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.0739883260734724,0.701110455585544,1,30,"ENSG00000182199","MM909_31"
"1425","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.0763585644697127,0.701110455585544,1,31,"ENSG00000116514","MM909_31"
"1426","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",0.090453896907031,0.756887637909916,1,37,"ENSG00000116514","MM909_31"
"1427","PROTEIN_UBIQUITINATION",0.0974211811171179,0.756887637909916,1,40,"ENSG00000111530","MM909_31"
"1428","UBIQUITIN_CYCLE",0.11574235042158,0.834998385184253,1,48,"ENSG00000111530","MM909_31"
"1429","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.138124830192036,0.93004052329304,1,58,"ENSG00000132256","MM909_31"
"1430","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.19029742988909,1,2,312,"ENSG00000111530, ENSG00000116514","MM909_31"
"1431","GOMF_DEUBIQUITINASE_ACTIVITY",0.261073822768323,1,1,118,"ENSG00000118369","MM909_31"
"1432","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.268620808946071,1,1,122,"ENSG00000116514","MM909_31"
"1433","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.28348570773595,1,1,130,"ENSG00000118369","MM909_31"
"1434","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.371438192920563,1,1,181,"ENSG00000111530","MM909_31"
"1435","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_31"
"1436","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_31"
"1437","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_31"
"1438","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_31"
"1439","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_31"
"1440","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_31"
"1441","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_31"
"1442","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_31"
"1443","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_31"
"1444","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_31"
"1445","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_31"
"1446","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_31"
"1447","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_31"
"1448","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_31"
"1449","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_31"
"1450","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_31"
"1451","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_31"
"1452","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_31"
"1453","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_31"
"1454","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_31"
"1455","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_31"
"1456","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_31"
"1457","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_31"
"1458","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_31"
"1459","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_31"
"1460","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_31"
"1461","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_31"
"1462","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_31"
"1463","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_31"
"1464","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_31"
"1465","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_31"
"1466","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_31"
"1467","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_31"
"1468","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_31"
"1469","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_31"
"1470","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_31"
"1471","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_31"
"1472","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_31"
"1473","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_31"
"1474","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_31"
"1475","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_31"
"1476","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_31"
"1477","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_31"
"1478","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_31"
"1479","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_31"
"1480","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_31"
"1481","GOCC_LEWY_BODY",1,1,0,8,"","MM909_31"
"1482","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_31"
"1483","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_31"
"1484","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_31"
"1485","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_31"
"1486","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_31"
"1487","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_31"
"1488","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_31"
"1489","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_31"
"1490","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_31"
"1491","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_31"
"1492","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_31"
"1493","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_31"
"1494","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_31"
"1495","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_31"
"1496","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_31"
"1497","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_31"
"1498","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_31"
"1499","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_31"
"1500","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_31"
"1501","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_31"
"1502","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_31"
"1503","KEGG_PROTEASOME",1,1,0,44,"","MM909_31"
"1504","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_31"
"1505","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_31"
"1506","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_31"
"1507","MODULE_278",1,1,0,34,"","MM909_31"
"1508","MORF_USP5",1,1,0,51,"","MM909_31"
"1509","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_31"
"1510","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_31"
"1511","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_31"
"1512","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_31"
"1513","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_31"
"1514","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_31"
"1515","YU_BAP1_TARGETS",1,1,0,29,"","MM909_31"
"1516","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",0.00754343770825094,0.506028658569973,1,5,"ENSG00000108395","MM909_34"
"1517","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.0148679576536416,0.506028658569973,2,122,"ENSG00000167207, ENSG00000182446","MM909_34"
"1518","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.0150305542149497,0.506028658569973,1,10,"ENSG00000108395","MM909_34"
"1519","BIOCARTA_P53HYPOXIA_PATHWAY",0.0313060062410411,0.790476657586287,1,21,"ENSG00000132383","MM909_34"
"1520","MODULE_278",0.0501977621720817,1,1,34,"ENSG00000159131","MM909_34"
"1521","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.0841218506143473,1,1,58,"ENSG00000167207","MM909_34"
"1522","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.0924137666027569,1,1,64,"ENSG00000188505","MM909_34"
"1523","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.152279661608099,1,1,109,"ENSG00000167207","MM909_34"
"1524","KEGG_OOCYTE_MEIOSIS",0.156128781440287,1,1,112,"ENSG00000108055","MM909_34"
"1525","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.18259256715178,1,1,133,"ENSG00000108395","MM909_34"
"1526","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.24003652251306,1,1,181,"ENSG00000188505","MM909_34"
"1527","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.260531988236879,1,1,199,"ENSG00000167207","MM909_34"
"1528","GOBP_PROTEIN_POLYUBIQUITINATION",0.289174307476988,1,1,225,"ENSG00000167207","MM909_34"
"1529","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.357068710399312,1,2,828,"ENSG00000167207, ENSG00000108395","MM909_34"
"1530","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.377262924846423,1,1,312,"ENSG00000188505","MM909_34"
"1531","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_34"
"1532","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_34"
"1533","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_34"
"1534","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_34"
"1535","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_34"
"1536","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_34"
"1537","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_34"
"1538","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_34"
"1539","GCM_USP6",1,1,0,69,"","MM909_34"
"1540","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_34"
"1541","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_34"
"1542","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_34"
"1543","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_34"
"1544","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_34"
"1545","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_34"
"1546","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_34"
"1547","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_34"
"1548","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_34"
"1549","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_34"
"1550","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_34"
"1551","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_34"
"1552","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_34"
"1553","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_34"
"1554","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_34"
"1555","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_34"
"1556","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_34"
"1557","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_34"
"1558","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_34"
"1559","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_34"
"1560","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_34"
"1561","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_34"
"1562","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_34"
"1563","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_34"
"1564","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_34"
"1565","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_34"
"1566","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_34"
"1567","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_34"
"1568","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_34"
"1569","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_34"
"1570","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_34"
"1571","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_34"
"1572","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_34"
"1573","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_34"
"1574","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_34"
"1575","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_34"
"1576","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_34"
"1577","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_34"
"1578","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_34"
"1579","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_34"
"1580","GOCC_LEWY_BODY",1,1,0,8,"","MM909_34"
"1581","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_34"
"1582","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_34"
"1583","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_34"
"1584","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_34"
"1585","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_34"
"1586","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_34"
"1587","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_34"
"1588","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_34"
"1589","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_34"
"1590","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_34"
"1591","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_34"
"1592","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_34"
"1593","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_34"
"1594","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_34"
"1595","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_34"
"1596","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_34"
"1597","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_34"
"1598","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_34"
"1599","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_34"
"1600","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_34"
"1601","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_34"
"1602","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_34"
"1603","KEGG_PROTEASOME",1,1,0,44,"","MM909_34"
"1604","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_34"
"1605","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_34"
"1606","MORF_USP5",1,1,0,51,"","MM909_34"
"1607","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_34"
"1608","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_34"
"1609","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_34"
"1610","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_34"
"1611","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_34"
"1612","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_34"
"1613","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_34"
"1614","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_34"
"1615","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_34"
"1616","YU_BAP1_TARGETS",1,1,0,29,"","MM909_34"
"1617","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.0795040353518625,1,1,51,"ENSG00000131871","MM909_35"
"1618","GCM_USP6",0.106042470653805,1,1,69,"ENSG00000129204","MM909_35"
"1619","KEGG_ERBB_SIGNALING_PATHWAY",0.131822933672452,1,1,87,"ENSG00000157764","MM909_35"
"1620","KEGG_OOCYTE_MEIOSIS",0.166411770767605,1,1,112,"ENSG00000140443","MM909_35"
"1621","GOMF_DEUBIQUITINASE_ACTIVITY",0.174507884401299,1,1,118,"ENSG00000129204","MM909_35"
"1622","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.190467202853508,1,1,130,"ENSG00000129204","MM909_35"
"1623","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.194409048941271,1,1,133,"ENSG00000129204","MM909_35"
"1624","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.741589290943583,1,1,828,"ENSG00000173064","MM909_35"
"1625","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_35"
"1626","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_35"
"1627","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_35"
"1628","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_35"
"1629","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_35"
"1630","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_35"
"1631","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_35"
"1632","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_35"
"1633","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_35"
"1634","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_35"
"1635","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_35"
"1636","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_35"
"1637","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_35"
"1638","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_35"
"1639","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_35"
"1640","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_35"
"1641","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_35"
"1642","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_35"
