"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1300","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_26"
"1301","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_26"
"1302","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_26"
"1303","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_26"
"1304","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_26"
"1305","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_26"
"1306","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_26"
"1307","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_26"
"1308","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_26"
"1309","KEGG_PROTEASOME",1,1,0,44,"","MM909_26"
"1310","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_26"
"1311","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_26"
"1312","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_26"
"1313","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_26"
"1314","BIOCARTA_GSK3_PATHWAY",0.0325626165306496,1,1,20,"ENSG00000140992","MM909_27"
"1315","GCM_USP6",0.107969102700371,1,1,69,"ENSG00000166479","MM909_27"
"1316","KEGG_ERBB_SIGNALING_PATHWAY",0.134181777846614,1,1,87,"ENSG00000157764","MM909_27"
"1317","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.748232673356487,1,1,828,"ENSG00000135144","MM909_27"
"1318","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_27"
"1319","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_27"
"1320","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_27"
"1321","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_27"
"1322","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_27"
"1323","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_27"
"1324","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_27"
"1325","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_27"
"1326","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_27"
"1327","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_27"
"1328","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_27"
"1329","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_27"
"1330","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_27"
"1331","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_27"
"1332","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_27"
"1333","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_27"
"1334","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_27"
"1335","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_27"
"1336","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_27"
"1337","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_27"
"1338","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_27"
"1339","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_27"
"1340","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_27"
"1341","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_27"
"1342","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_27"
"1343","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_27"
"1344","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_27"
"1345","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_27"
"1346","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_27"
"1347","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_27"
"1348","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_27"
"1349","GOBP_PROTEIN_POLYUBIQUITINATION",1,1,0,225,"","MM909_27"
"1350","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_27"
"1351","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_27"
"1352","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_27"
"1353","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_27"
"1354","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_27"
"1355","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_27"
"1356","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_27"
"1357","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_27"
"1358","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_27"
"1359","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_27"
"1360","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_27"
"1361","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_27"
"1362","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_27"
"1363","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_27"
"1364","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_27"
"1365","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_27"
"1366","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,181,"","MM909_27"
"1367","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_27"
"1368","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_27"
"1369","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_27"
"1370","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_27"
"1371","GOCC_LEWY_BODY",1,1,0,8,"","MM909_27"
"1372","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_27"
"1373","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_27"
"1374","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_27"
"1375","GOCC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,312,"","MM909_27"
"1376","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_27"
"1377","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_27"
"1378","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_27"
"1379","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_27"
"1380","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_27"
"1381","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_27"
"1382","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_27"
"1383","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_27"
"1384","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_27"
"1385","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_27"
"1386","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_27"
"1387","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_27"
"1388","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_27"
"1389","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_27"
"1390","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_27"
"1391","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",1,1,0,122,"","MM909_27"
"1392","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_27"
"1393","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_27"
"1394","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_27"
"1395","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_27"
"1396","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_27"
"1397","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_27"
"1398","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_27"
"1399","KEGG_PROTEASOME",1,1,0,44,"","MM909_27"
"1400","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_27"
"1401","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_27"
"1402","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_27"
"1403","MODULE_278",1,1,0,34,"","MM909_27"
"1404","MORF_USP5",1,1,0,51,"","MM909_27"
"1405","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_27"
"1406","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_27"
"1407","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_27"
"1408","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_27"
"1409","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_27"
"1410","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_27"
"1411","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_27"
"1412","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_27"
"1413","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_27"
"1414","YU_BAP1_TARGETS",1,1,0,29,"","MM909_27"
"1415","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.000904508970123325,0.0913554059824558,10,828,"ENSG00000111530, ENSG00000100644, ENSG00000163362, ENSG00000145416, ENSG00000116514, ENSG00000180008, ENSG00000204599, ENSG00000132256, ENSG00000213886, ENSG00000109906","MM909_31"
"1416","KEGG_OOCYTE_MEIOSIS",0.0077971982869648,0.393758513491722,3,112,"ENSG00000129467, ENSG00000150995, ENSG00000142875","MM909_31"
"1417","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0248486290269324,0.648625798354965,1,7,"ENSG00000112249","MM909_31"
"1418","GCM_USP6",0.0256881504298996,0.648625798354965,2,69,"ENSG00000137275, ENSG00000113615","MM909_31"
"1419","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.0456575161708261,0.75742914621736,1,13,"ENSG00000115266","MM909_31"
"1420","GOBP_PROTEIN_POLYUBIQUITINATION",0.0478623393806524,0.75742914621736,3,225,"ENSG00000145416, ENSG00000116514, ENSG00000132256","MM909_31"
"1421","BIOCARTA_HIF_PATHWAY",0.0524950893417973,0.75742914621736,1,15,"ENSG00000100644","MM909_31"
"1422","BIOCARTA_P53HYPOXIA_PATHWAY",0.0727165263268548,0.918046144876541,1,21,"ENSG00000100644","MM909_31"
"1423","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0829315804619332,0.930676625183917,2,133,"ENSG00000182199, ENSG00000118369","MM909_31"
"1424","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.102245796616682,0.968392363857459,1,30,"ENSG00000182199","MM909_31"
"1425","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",0.105468475271604,0.968392363857459,1,31,"ENSG00000116514","MM909_31"
"1426","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",0.124564091010107,1,1,37,"ENSG00000116514","MM909_31"
"1427","PROTEIN_UBIQUITINATION",0.133959144920451,1,1,40,"ENSG00000111530","MM909_31"
"1428","UBIQUITIN_CYCLE",0.158524709243016,1,1,48,"ENSG00000111530","MM909_31"
"1429","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.188258212797877,1,1,58,"ENSG00000132256","MM909_31"
"1430","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.308272805851969,1,2,312,"ENSG00000111530, ENSG00000116514","MM909_31"
"1431","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.324383572021387,1,1,109,"ENSG00000163362","MM909_31"
"1432","GOMF_DEUBIQUITINASE_ACTIVITY",0.345927688536808,1,1,118,"ENSG00000118369","MM909_31"
"1433","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.355281959134016,1,1,122,"ENSG00000116514","MM909_31"
"1434","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.373592766486646,1,1,130,"ENSG00000118369","MM909_31"
"1435","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.478746308946404,1,1,181,"ENSG00000111530","MM909_31"
"1436","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.511497808049347,1,1,199,"ENSG00000163362","MM909_31"
"1437","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_31"
"1438","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_31"
"1439","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_31"
"1440","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_31"
"1441","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_31"
"1442","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_31"
"1443","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_31"
"1444","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_31"
"1445","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_31"
"1446","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_31"
"1447","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_31"
"1448","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_31"
"1449","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_31"
"1450","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_31"
"1451","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_31"
"1452","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_31"
"1453","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_31"
"1454","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_31"
"1455","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_31"
"1456","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_31"
"1457","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_31"
"1458","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_31"
"1459","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_31"
"1460","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_31"
"1461","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_31"
"1462","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_31"
"1463","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_31"
"1464","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_31"
"1465","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_31"
"1466","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_31"
"1467","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_31"
"1468","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_31"
"1469","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_31"
"1470","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_31"
"1471","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_31"
"1472","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_31"
"1473","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_31"
"1474","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_31"
"1475","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_31"
"1476","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_31"
"1477","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_31"
"1478","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_31"
"1479","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_31"
"1480","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_31"
"1481","GOCC_LEWY_BODY",1,1,0,8,"","MM909_31"
"1482","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",1,1,0,43,"","MM909_31"
"1483","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_31"
"1484","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_31"
"1485","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_31"
"1486","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_31"
"1487","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_31"
"1488","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_31"
"1489","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_31"
"1490","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_31"
"1491","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_31"
"1492","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_31"
"1493","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_31"
"1494","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_31"
"1495","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_31"
"1496","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_31"
"1497","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_31"
"1498","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_31"
"1499","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_31"
"1500","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_31"
"1501","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_31"
"1502","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_31"
"1503","KEGG_PROTEASOME",1,1,0,44,"","MM909_31"
"1504","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_31"
"1505","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_31"
"1506","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_31"
"1507","MODULE_278",1,1,0,34,"","MM909_31"
"1508","MORF_USP5",1,1,0,51,"","MM909_31"
"1509","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_31"
"1510","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_31"
"1511","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_31"
"1512","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_31"
"1513","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_31"
"1514","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_31"
"1515","YU_BAP1_TARGETS",1,1,0,29,"","MM909_31"
"1516","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.000435532015898352,0.041274028218435,3,64,"ENSG00000166266, ENSG00000141665, ENSG00000188505","MM909_34"
"1517","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.00081730748947396,0.041274028218435,4,181,"ENSG00000110497, ENSG00000166266, ENSG00000141665, ENSG00000188505","MM909_34"
"1518","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.005821956967741,0.196005884580613,4,312,"ENSG00000110497, ENSG00000166266, ENSG00000141665, ENSG00000188505","MM909_34"
"1519","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",0.0113366948052015,0.244024399031944,1,5,"ENSG00000108395","MM909_34"
"1520","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0120804157936606,0.244024399031944,6,828,"ENSG00000110497, ENSG00000166266, ENSG00000167207, ENSG00000022840, ENSG00000108395, ENSG00000122515","MM909_34"
"1521","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.015835550346727,0.253013296799844,1,7,"ENSG00000022840","MM909_34"
"1522","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",0.0203140736885196,0.253013296799844,1,9,"ENSG00000110497","MM909_34"
"1523","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",0.0203140736885196,0.253013296799844,1,9,"ENSG00000166266","MM909_34"
"1524","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",0.022545739318798,0.253013296799844,1,10,"ENSG00000108395","MM909_34"
"1525","GOBP_UBIQUITIN_RECYCLING",0.029210488401298,0.292245894906821,1,13,"ENSG00000110497","MM909_34"
"1526","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.031828760831436,0.292245894906821,2,122,"ENSG00000167207, ENSG00000182446","MM909_34"
"1527","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0372478435492581,0.313502683206256,2,133,"ENSG00000166266, ENSG00000108395","MM909_34"
"1528","BIOCARTA_P53HYPOXIA_PATHWAY",0.0467633196637213,0.363315022002758,1,21,"ENSG00000132383","MM909_34"
"1529","MODULE_278",0.0746168300615651,0.538307131158434,1,34,"ENSG00000159131","MM909_34"
"1530","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",0.0809288918999349,0.544921205459562,1,37,"ENSG00000110497","MM909_34"
"1531","GOBP_PROTEIN_MONOUBIQUITINATION",0.0913541108210342,0.555923750941603,1,42,"ENSG00000022840","MM909_34"
"1532","GOBP_PROTEIN_POLYUBIQUITINATION",0.0935713244159133,0.555923750941603,2,225,"ENSG00000110497, ENSG00000167207","MM909_34"
"1533","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.115897920884254,0.650316111628311,1,54,"ENSG00000110497","MM909_34"
"1534","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.123931971318427,0.658796268587427,1,58,"ENSG00000167207","MM909_34"
"1535","GCM_USP6",0.145653672640007,0.735551046832036,1,69,"ENSG00000146830","MM909_34"
"1536","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.220227904646871,1,1,109,"ENSG00000167207","MM909_34"
"1537","KEGG_OOCYTE_MEIOSIS",0.225552969256559,1,1,112,"ENSG00000108055","MM909_34"
