"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2090","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2091","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_42"
"2092","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_42"
"2093","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2094","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_42"
"2095","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_42"
"2096","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_42"
"2097","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_42"
"2098","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_42"
"2099","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_42"
"2100","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_42"
"2101","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2102","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_42"
"2103","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2104","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_42"
"2105","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_42"
"2106","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_42"
"2107","KEGG_PROTEASOME",1,1,0,44,"","MM909_42"
"2108","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_42"
"2109","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_42"
"2110","MODULE_278",1,1,0,34,"","MM909_42"
"2111","MORF_USP5",1,1,0,51,"","MM909_42"
"2112","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_42"
"2113","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_42"
"2114","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_42"
"2115","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_42"
"2116","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_42"
"2117","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_42"
"2118","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_42"
"2119","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_42"
"2120","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_42"
"2121","YU_BAP1_TARGETS",1,1,0,29,"","MM909_42"
"2122","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",9.37841292368987e-07,9.47219705292677e-05,4,828,"ENSG00000114423, ENSG00000109670, ENSG00000131263, ENSG00000173821","MM909_43"
"2123","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",3.58307061229879e-06,0.000180945065921089,2,27,"ENSG00000164287, ENSG00000109670","MM909_43"
"2124","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",5.98295758821298e-05,0.0020142623880317,2,109,"ENSG00000114423, ENSG00000109670","MM909_43"
"2125","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",8.91146024986527e-05,0.00225014371309098,2,133,"ENSG00000114423, ENSG00000109670","MM909_43"
"2126","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.000164964100148194,0.00333227482299353,2,181,"ENSG00000164287, ENSG00000109670","MM909_43"
"2127","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.000199319462457921,0.00335521095137501,2,199,"ENSG00000114423, ENSG00000109670","MM909_43"
"2128","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.000487967609405488,0.00704067550713632,2,312,"ENSG00000164287, ENSG00000109670","MM909_43"
"2129","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",0.000764192104036887,0.0096479253134657,1,7,"ENSG00000164287","MM909_43"
"2130","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",0.000982440743147017,0.011025168339761,1,9,"ENSG00000164287","MM909_43"
"2131","GOBP_UBIQUITIN_RECYCLING",0.00141881544675448,0.0143300360122203,1,13,"ENSG00000109670","MM909_43"
"2132","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.0022910747339927,0.020200515198333,1,21,"ENSG00000164287","MM909_43"
"2133","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00240006121168312,0.020200515198333,1,22,"ENSG00000109670","MM909_43"
"2134","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.00283590508314202,0.0220328010305649,1,26,"ENSG00000115464","MM909_43"
"2135","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.00425127065887732,0.0293578287267531,1,39,"ENSG00000109670","MM909_43"
"2136","PROTEIN_UBIQUITINATION",0.00436007357328017,0.0293578287267531,1,40,"ENSG00000109670","MM909_43"
"2137","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00468642117726215,0.0295830336814673,1,43,"ENSG00000164287","MM909_43"
"2138","UBIQUITIN_CYCLE",0.00523013010086149,0.0310731258933535,1,48,"ENSG00000109670","MM909_43"
"2139","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.00588224474460985,0.0330059288447553,1,54,"ENSG00000109670","MM909_43"
"2140","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.00631678424443094,0.0335786951940803,1,58,"ENSG00000173821","MM909_43"
"2141","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.00696828822728113,0.0351898555477697,1,64,"ENSG00000109670","MM909_43"
"2142","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.00772791342397061,0.0371675836105253,1,71,"ENSG00000109670","MM909_43"
"2143","KEGG_ERBB_SIGNALING_PATHWAY",0.0094623295245837,0.0434406946355888,1,87,"ENSG00000114423","MM909_43"
"2144","GOMF_DEUBIQUITINASE_ACTIVITY",0.0128153670926355,0.0557490861781814,1,118,"ENSG00000115464","MM909_43"
"2145","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.0132473076066966,0.0557490861781814,1,122,"ENSG00000109670","MM909_43"
"2146","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.0141107026688515,0.0560717381536288,1,130,"ENSG00000115464","MM909_43"
"2147","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0144343088316272,0.0560717381536288,1,133,"ENSG00000115464","MM909_43"
"2148","GOBP_PROTEIN_POLYUBIQUITINATION",0.02431412379342,0.0909528334494601,1,225,"ENSG00000173821","MM909_43"
"2149","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_43"
"2150","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_43"
"2151","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_43"
"2152","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_43"
"2153","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_43"
"2154","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_43"
"2155","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_43"
"2156","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_43"
"2157","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_43"
"2158","GCM_USP6",1,1,0,69,"","MM909_43"
"2159","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_43"
"2160","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_43"
"2161","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_43"
"2162","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_43"
"2163","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2164","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_43"
"2165","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2166","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_43"
"2167","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2168","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_43"
"2169","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2170","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_43"
"2171","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2172","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_43"
"2173","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_43"
"2174","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_43"
"2175","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_43"
"2176","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_43"
"2177","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2178","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_43"
"2179","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_43"
"2180","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_43"
"2181","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_43"
"2182","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_43"
"2183","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_43"
"2184","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_43"
"2185","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_43"
"2186","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2187","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_43"
"2188","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2189","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2190","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2191","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_43"
"2192","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_43"
"2193","GOCC_LEWY_BODY",1,1,0,8,"","MM909_43"
"2194","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_43"
"2195","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_43"
"2196","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_43"
"2197","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2198","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_43"
"2199","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_43"
"2200","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2201","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_43"
"2202","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_43"
"2203","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_43"
"2204","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_43"
"2205","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_43"
"2206","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_43"
"2207","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2208","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2209","KEGG_OOCYTE_MEIOSIS",1,1,0,112,"","MM909_43"
"2210","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_43"
"2211","KEGG_PROTEASOME",1,1,0,44,"","MM909_43"
"2212","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_43"
"2213","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_43"
"2214","MODULE_278",1,1,0,34,"","MM909_43"
"2215","MORF_USP5",1,1,0,51,"","MM909_43"
"2216","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_43"
"2217","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_43"
"2218","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_43"
"2219","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_43"
"2220","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_43"
"2221","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_43"
"2222","YU_BAP1_TARGETS",1,1,0,29,"","MM909_43"
"2223","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",2.10904670619666e-09,1.11333624269819e-07,5,828,"ENSG00000198881, ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000153827","MM909_46"
"2224","GOBP_PROTEIN_POLYUBIQUITINATION",2.20462622316473e-09,1.11333624269819e-07,4,225,"ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000153827","MM909_46"
"2225","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1.73839843193733e-07,5.852608054189e-06,3,133,"ENSG00000094880, ENSG00000049759, ENSG00000153827","MM909_46"
"2226","GOCC_UBIQUITIN_LIGASE_COMPLEX",2.2594057567171e-06,5.70499953571067e-05,3,312,"ENSG00000198881, ENSG00000094880, ENSG00000108306","MM909_46"
"2227","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.00011805107797445,0.0023846317750839,2,181,"ENSG00000094880, ENSG00000108306","MM909_46"
"2228","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.001216241356915,0.0204733961747359,1,13,"ENSG00000094880","MM909_46"
"2229","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.00196408468435483,0.0283389361599768,1,21,"ENSG00000094880","MM909_46"
"2230","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.00280485060634161,0.0354112389050629,1,30,"ENSG00000094880","MM909_46"
"2231","MODULE_278",0.00317833484592522,0.0356679799376053,1,34,"ENSG00000153827","MM909_46"
"2232","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.00401824819723973,0.0405843067921212,1,43,"ENSG00000094880","MM909_46"
"2233","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.00457786272433902,0.0408845619142584,1,49,"ENSG00000094880","MM909_46"
"2234","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.00485757171258516,0.0408845619142584,1,52,"ENSG00000094880","MM909_46"
"2235","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.00597575278323104,0.0433717731055417,1,64,"ENSG00000108306","MM909_46"
"2236","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.00606888725781329,0.0433717731055417,1,65,"ENSG00000049759","MM909_46"
"2237","GCM_USP6",0.00644135244141708,0.0433717731055417,1,69,"ENSG00000108306","MM909_46"
"2238","KEGG_OOCYTE_MEIOSIS",0.0104380126822075,0.0658899550564346,1,112,"ENSG00000094880","MM909_46"
"2239","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_46"
"2240","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_46"
"2241","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_46"
"2242","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_46"
"2243","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_46"
"2244","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_46"
"2245","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_46"
"2246","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_46"
"2247","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_46"
"2248","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_46"
"2249","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_46"
"2250","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_46"
"2251","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,78,"","MM909_46"
"2252","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2253","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_46"
"2254","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,109,"","MM909_46"
"2255","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2256","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_46"
"2257","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_46"
"2258","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2259","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2260","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_46"
"2261","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2262","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",1,1,0,26,"","MM909_46"
"2263","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_46"
"2264","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_46"
"2265","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_46"
"2266","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_46"
"2267","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",1,1,0,133,"","MM909_46"
"2268","GOBP_PROTEIN_MONOUBIQUITINATION",1,1,0,42,"","MM909_46"
"2269","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2270","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_46"
"2271","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",1,1,0,199,"","MM909_46"
"2272","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_46"
"2273","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_46"
"2274","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_46"
"2275","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_46"
"2276","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_46"
"2277","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_46"
"2278","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_46"
"2279","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_46"
"2280","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_46"
"2281","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2282","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_46"
"2283","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
"2284","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2285","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
"2286","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_46"
"2287","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_46"
"2288","GOCC_LEWY_BODY",1,1,0,8,"","MM909_46"
"2289","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_46"
"2290","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_46"
"2291","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_46"
"2292","GOMF_DEUBIQUITINASE_ACTIVITY",1,1,0,118,"","MM909_46"
"2293","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_46"
"2294","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_46"
"2295","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_46"
"2296","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_46"
"2297","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_46"
"2298","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_46"
"2299","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_46"
"2300","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_46"
"2301","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_46"
"2302","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_46"
"2303","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",1,1,0,54,"","MM909_46"
"2304","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_46"
"2305","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",1,1,0,122,"","MM909_46"
"2306","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_46"
"2307","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",1,1,0,130,"","MM909_46"
"2308","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_46"
"2309","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_46"
"2310","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_46"
"2311","KEGG_ERBB_SIGNALING_PATHWAY",1,1,0,87,"","MM909_46"
"2312","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_46"
"2313","KEGG_PROTEASOME",1,1,0,44,"","MM909_46"
"2314","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_46"
"2315","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_46"
"2316","MORF_USP5",1,1,0,51,"","MM909_46"
"2317","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_46"
"2318","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_46"
"2319","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_46"
"2320","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_46"
"2321","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_46"
"2322","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",1,1,0,71,"","MM909_46"
"2323","YU_BAP1_TARGETS",1,1,0,29,"","MM909_46"
"2324","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_47"
"2325","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_47"
"2326","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_47"
"2327","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_47"
"2328","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_47"
"2329","BIOCARTA_P53HYPOXIA_PATHWAY",1,1,0,21,"","MM909_47"
"2330","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_47"
"2331","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_47"
